113.525,0.0117127,88.4464,200.0,82.9324,0.165343,4
113.721,0.0119054,88.1985,200.0,83.2448,0.16433,4
114.05,0.01213,87.9224,200.0,83.5961,0.163305,4
114.352,0.0124232,87.586,200.0,84.0277,0.162262,4
114.575,0.0127026,87.262,200.0,84.4492,0.161197,4
114.873,0.0129821,86.9386,200.0,84.8755,0.160116,4
115.17,0.0133249,86.5607,200.0,85.3806,0.159011,4
115.383,0.0135915,86.2486,200.0,85.8034,0.157887,4
115.7,0.0139424,85.8658,200.0,86.3302,0.15674,4
115.958,0.014372,85.4171,200.0,86.96,0.155562,4
116.217,0.0146052,85.1337,200.0,87.3625,0.154362,4
116.512,0.0149772,84.7346,200.0,87.939,0.153131,4
116.807,0.0153472,84.3377,200.0,88.5218,0.15187,4
117.05,0.0155799,84.0534,200.0,88.9442,0.15058,4
117.337,0.015844,83.7427,200.0,89.4106,0.149262,4
117.596,0.0161511,83.3964,200.0,89.9392,0.147911,4
117.867,0.0162775,83.196,200.0,90.2439,0.146541,4
118.116,0.016503,82.9147,200.0,90.6786,0.145144,4
118.344,0.0168502,82.5367,200.0,91.277,0.143723,4
118.669,0.016956,82.3487,200.0,91.5689,0.142274,4
118.879,0.017245,82.0159,200.0,92.1035,0.140806,4
119.216,0.017471,81.7327,200.0,92.5616,0.139316,4
119.467,0.0176102,81.5164,200.0,92.9089,0.137801,4
119.747,0.0177581,81.2918,200.0,93.2728,0.136264,4
120.008,0.017966,81.0208,200.0,93.7209,0.134705,4
120.257,0.0180446,80.8483,200.0,93.9979,0.133132,4
120.499,0.0181109,80.6841,200.0,94.26,0.13154,4
120.782,0.0183265,80.4051,200.0,94.7301,0.12993,4
121.034,0.0183389,80.2805,200.0,94.9235,0.128311,4
121.23,0.0184123,80.1087,200.0,95.2033,0.126672,4
121.562,0.0187485,79.7266,200.0,95.8691,0.124851,4
121.809,0.0188491,79.5216,200.0,96.2101,0.123019,4
122.189,0.0191142,79.1931,200.0,96.7881,0.121164,4
122.496,0.0192429,78.9651,200.0,97.179,0.119285,4
122.762,0.0192983,78.7895,200.0,97.4684,0.117374,4
123.04,0.0193507,78.6152,200.0,97.7565,0.115453,4
123.312,0.0194394,78.414,200.0,98.0979,0.113515,4
123.591,0.0194814,78.246,200.0,98.3745,0.111565,4
123.889,0.019447,78.1328,200.0,98.5423,0.109605,4
124.094,0.0194194,78.0142,200.0,98.7201,0.107635,4
124.408,0.0195662,77.768,200.0,99.1537,0.105654,4
124.718,0.0195557,77.6359,200.0,99.3589,0.103664,4
125.0,0.0195705,77.4841,200.0,99.603,0.101658,4
125.286,0.0195929,77.3262,200.0,99.8589,0.0996471,4
125.577,0.0196401,77.1511,200.0,100.152,0.097635,4
125.84,0.0197508,76.9299,200.0,100.54,0.0956153,4
126.067,0.0198905,76.6871,200.0,100.975,0.0935839,4
126.366,0.0200784,76.4108,200.0,101.484,0.0915403,4
126.671,0.0203339,76.0859,200.0,102.103,0.0894782,4
126.936,0.0205609,75.7814,200.0,102.684,0.0874029,4
127.149,0.0207636,75.4943,200.0,103.233,0.0853065,4
127.456,0.0209061,75.2482,200.0,103.693,0.0831902,4
127.747,0.0211322,74.9436,200.0,104.29,0.081051,4
128.012,0.021219,74.7335,200.0,104.673,0.078885,4
128.291,0.0213029,74.5248,200.0,105.054,0.076697,4
128.537,0.0213954,74.3092,200.0,105.453,0.0744932,4
128.815,0.0215451,74.0538,200.0,105.947,0.072273,4
129.053,0.0216281,73.8434,200.0,106.336,0.0700339,4
129.357,0.0216915,73.6448,200.0,106.698,0.0677762,4
129.555,0.0217492,73.4501,200.0,107.051,0.0655135,4
129.852,0.021917,73.1805,200.0,107.587,0.063231,4
130.188,0.0217344,73.1443,200.0,107.551,0.0609353,4
130.402,0.0217492,72.9756,200.0,107.838,0.0586314,4
130.701,0.0217883,72.7896,200.0,108.169,0.0563148,4
130.948,0.0218112,72.6146,200.0,108.473,0.0539907,4
131.22,0.021743,72.4993,200.0,108.627,0.0516618,4
131.473,0.0216977,72.3685,200.0,108.818,0.0493311,4
131.701,0.0217192,72.1934,200.0,109.122,0.046996,4
131.987,0.0217988,71.9796,200.0,109.523,0.044656,4
132.231,0.0218107,71.8101,200.0,109.812,0.0423093,4
132.527,0.0216929,71.7248,200.0,109.885,0.0399512,4
132.788,0.0216615,71.5831,200.0,110.101,0.0375975,4
133.062,0.0215947,71.4641,200.0,110.258,0.0352411,4
133.335,0.021527,71.3458,200.0,110.414,0.0328911,4
133.565,0.0215175,71.1898,200.0,110.666,0.0305386,4
133.78,0.0215279,71.0204,200.0,110.953,0.0281851,4
134.058,0.0215561,70.8394,200.0,111.269,0.0258279,4
134.348,0.0215918,70.653,200.0,111.6,0.0234647,4
134.615,0.0216481,70.4534,200.0,111.966,0.0210985,4
134.856,0.021774,70.209,200.0,112.452,0.0187286,4
135.13,0.0218417,70.0011,200.0,112.842,0.0163441,4
135.375,0.0219104,69.7928,200.0,113.235,0.0139509,4
135.631,0.0219743,69.5872,200.0,113.621,0.0115525,4
135.843,0.0220243,69.39,200.0,113.986,0.00914599,4
136.128,0.022,69.2387,200.0,114.222,0.00672315,4
136.389,0.0219962,69.0743,200.0,114.494,0.00429713,4
136.598,0.0220272,68.8871,200.0,114.829,0.00185941,4
136.898,0.0221454,68.6452,200.0,115.319,-5.83077E-4,4
137.114,0.022196,68.4453,200.0,115.691,-0.00303574,4
137.399,0.0221192,68.3243,200.0,115.838,-0.00549342,4
137.67,0.0221125,68.1586,200.0,116.111,-0.00796477,4
137.936,0.0220687,68.0158,200.0,116.318,-0.0104389,4
138.157,0.0219762,67.9032,200.0,116.437,-0.0129096,4
138.431,0.021826,67.8256,200.0,116.455,-0.0153882,4
138.701,0.0216595,67.7577,200.0,116.443,-0.0178635,4
138.904,0.0215089,67.6804,200.0,116.459,-0.0203404,4
139.169,0.021435,67.5555,200.0,116.61,-0.022809,4
139.446,0.0213515,67.4367,200.0,116.743,-0.0252707,4
139.72,0.0211737,67.3773,200.0,116.708,-0.0277217,4
139.941,0.0210339,67.2943,200.0,116.739,-0.030166,4
140.177,0.0209138,67.1994,200.0,116.803,-0.0326033,4
140.447,0.0207841,67.1112,200.0,116.849,-0.0350277,4
140.728,0.0206882,67.0023,200.0,116.954,-0.0374435,4
141.001,0.0206358,66.8669,200.0,117.133,-0.0398541,4
141.255,0.0206258,66.706,200.0,117.386,-0.0422497,4
141.474,0.0206153,66.5458,200.0,117.637,-0.044641,4
141.752,0.0205218,66.4373,200.0,117.74,-0.0470273,4
141.998,0.0205204,66.2717,200.0,118.006,-0.0494142,4
142.243,0.0205705,66.0747,200.0,118.363,-0.0517976,4
142.463,0.0205914,65.8959,200.0,118.668,-0.0541802,4
142.72,0.0205314,65.7665,200.0,118.829,-0.0565614,4
142.992,0.020476,65.6343,200.0,118.998,-0.0589428,4
143.271,0.020394,65.5179,200.0,119.119,-0.0613233,4
143.5,0.0203206,65.3966,200.0,119.256,-0.0636986,4
143.736,0.0202758,65.2575,200.0,119.442,-0.0660774,4
144.02,0.0202529,65.1046,200.0,119.669,-0.0684596,4
144.294,0.0201423,65.0053,200.0,119.737,-0.0708372,4
144.499,0.0200745,64.8804,200.0,119.882,-0.0732051,4
144.755,0.0200354,64.738,200.0,120.076,-0.0755753,4
145.042,0.020003,64.5916,200.0,120.283,-0.0779435,4
145.31,0.0199668,64.4472,200.0,120.482,-0.0803141,4
145.559,0.0198962,64.3234,200.0,120.62,-0.082678,4
145.804,0.0197822,64.2264,200.0,120.679,-0.0850358,4
146.081,0.0195653,64.1903,200.0,120.555,-0.0873965,4
146.315,0.019509,64.0586,200.0,120.715,-0.0897476,4
146.574,0.0194184,63.948,200.0,120.813,-0.0920867,4
146.845,0.0192787,63.8667,200.0,120.823,-0.0944246,4
147.118,0.0190732,63.8251,200.0,120.716,-0.0967496,4
147.393,0.01883,63.8073,200.0,120.541,-0.0990618,4
147.658,0.0186002,63.7817,200.0,120.39,-0.101367,4
147.912,0.0184271,63.7237,200.0,120.337,-0.103647,4
148.148,0.0183355,63.6175,200.0,120.424,-0.105912,4
148.417,0.0182597,63.5023,200.0,120.537,-0.10817,4
148.687,0.0181963,63.3806,200.0,120.67,-0.110413,4
148.946,0.0181777,63.2319,200.0,120.881,-0.112652,4
149.192,0.0181758,63.0747,200.0,121.12,-0.114878,4
149.433,0.0181701,62.9201,200.0,121.35,-0.117094,4
149.673,0.0181267,62.788,200.0,121.515,-0.119308,4
149.943,0.018047,62.678,200.0,121.614,-0.121514,4
150.202,0.0180156,62.5392,200.0,121.797,-0.12372,4
150.491,0.0179545,62.418,200.0,121.93,-0.125924,4
150.725,0.0179207,62.2809,200.0,122.108,-0.128123,4
150.975,0.0178048,62.1922,200.0,122.143,-0.130321,4
151.015,0.0175678,62.1753,200.0,121.964,-0.132511,5
150.869,0.0174958,62.0618,200.0,122.071,-0.134687,5
150.725,0.0173861,61.9716,200.0,122.112,-0.136847,5
150.585,0.0172602,61.8912,200.0,122.124,-0.138995,5
150.446,0.0171358,61.8116,200.0,122.136,-0.141126,5
150.31,0.0170104,61.7331,200.0,122.144,-0.143244,5
150.175,0.0168707,61.6638,200.0,122.127,-0.145348,5
150.214,0.0167405,61.5894,200.0,122.124,-0.147438,5
150.408,0.0165064,61.5775,200.0,121.941,-0.149519,5
150.593,0.0162465,61.582,200.0,121.713,-0.151575,5
150.776,0.0159804,61.592,200.0,121.474,-0.15361,5
150.95,0.0157286,61.5948,200.0,121.26,-0.155632,5
151.112,0.0155484,61.5563,200.0,121.164,-0.157629,5
151.263,0.0154754,61.4557,200.0,121.248,-0.159603,5
151.443,0.0153338,61.3965,200.0,121.214,-0.161567,5
151.637,0.0151374,61.3715,200.0,121.086,-0.163507,5
151.817,0.0148894,61.379,200.0,120.871,-0.165424,5
151.989,0.0145971,61.4151,200.0,120.581,-0.167313,5
152.151,0.014342,61.4301,200.0,120.353,-0.169189,5
152.314,0.0141856,61.3875,200.0,120.285,-0.171038,5
152.471,0.0141627,61.2661,200.0,120.435,-0.172865,5
152.646,0.0141589,61.1341,200.0,120.615,-0.174677,5
152.832,0.0141146,61.0271,200.0,120.728,-0.176481,5
153.017,0.0140659,60.924,200.0,120.831,-0.178265,5
153.201,0.0139796,60.8437,200.0,120.871,-0.18004,5
153.386,0.0138933,60.7648,200.0,120.909,-0.181805,5
153.554,0.0138113,60.684,200.0,120.953,-0.183551,5
153.727,0.0137193,60.61,200.0,120.979,-0.185287,5
153.911,0.0136811,60.5043,200.0,121.092,-0.187013,5
154.102,0.0135662,60.4451,200.0,121.079,-0.188731,5
154.274,0.0135614,60.3208,200.0,121.245,-0.190437,5
154.452,0.0134971,60.2318,200.0,121.313,-0.192146,5
154.636,0.0133926,60.1673,200.0,121.315,-0.193845,5
154.837,0.0132205,60.1437,200.0,121.205,-0.195534,5
155.058,0.0130011,60.1492,200.0,121.016,-0.197209,5
155.249,0.012839,60.1216,200.0,120.92,-0.198872,5
155.435,0.0127217,60.0682,200.0,120.897,-0.200519,5
155.64,0.0125772,60.0314,200.0,120.829,-0.20216,5
155.808,0.0125615,59.9181,200.0,120.967,-0.203791,5
155.99,0.012489,59.8395,200.0,121.012,-0.205407,5
156.19,0.0124018,59.771,200.0,121.032,-0.207012,5
156.416,0.0122492,59.7418,200.0,120.946,-0.208609,5
156.635,0.0119893,59.7787,200.0,120.686,-0.210181,5
156.844,0.0117423,59.8089,200.0,120.448,-0.211741,5
157.06,0.0116121,59.7697,200.0,120.395,-0.213291,5
157.246,0.0114505,59.7504,200.0,120.29,-0.214822,5
157.385,0.0113298,59.7082,200.0,120.249,-0.216337,5
157.587,0.0111501,59.7018,200.0,120.114,-0.217846,5
157.807,0.0108888,59.7466,200.0,119.85,-0.219326,5
158.053,0.0106074,59.8056,200.0,119.554,-0.220789,5
158.282,0.0103165,59.8731,200.0,119.242,-0.222224,5
158.505,0.0100915,59.902,200.0,119.033,-0.223637,5
158.73,0.00996464,59.8723,200.0,118.973,-0.225025,5
158.93,0.00995034,59.7756,200.0,119.084,-0.226395,5
159.084,0.00996655,59.6606,200.0,119.241,-0.227751,5
159.36,0.00973957,59.6963,200.0,119.022,-0.229091,5
159.639,0.00936812,59.8224,200.0,118.583,-0.230411,5
159.873,0.00898426,59.9594,200.0,118.126,-0.231699,5
160.096,0.00867432,60.0547,200.0,117.781,-0.232952,5
160.326,0.00855225,60.0345,200.0,117.715,-0.234182,5
160.54,0.00855416,59.9386,200.0,117.834,-0.235391,5
160.666,0.00853079,59.8598,200.0,117.913,-0.236582,5
160.906,0.00839823,59.8505,200.0,117.827,-0.237754,5
161.193,0.00821656,59.8724,200.0,117.667,-0.238918,5
161.444,0.00805443,59.8848,200.0,117.534,-0.240049,5
161.68,0.0078904,59.8999,200.0,117.396,-0.241162,5
161.92,0.00778454,59.8798,200.0,117.344,-0.242258,5
162.157,0.00778549,59.7938,200.0,117.448,-0.243338,5
162.358,0.00784176,59.6739,200.0,117.631,-0.24441,5
162.525,0.00768774,59.6872,200.0,117.504,-0.245462,5
162.768,0.00760144,59.659,200.0,117.474,-0.246501,5
163.049,0.00754803,59.611,200.0,117.493,-0.24753,5
163.317,0.00742882,59.6048,200.0,117.414,-0.248552,5
163.587,0.00729388,59.6097,200.0,117.311,-0.249557,5
163.834,0.00717419,59.6066,200.0,117.229,-0.250544,5
164.078,0.00709599,59.5784,200.0,117.205,-0.251517,5
164.278,0.00690144,59.6245,200.0,117.012,-0.252478,5
164.514,0.00675553,59.6404,200.0,116.89,-0.253433,5
164.773,0.00656479,59.6861,200.0,116.702,-0.254373,5
165.048,0.00630444,59.7775,200.0,116.413,-0.255293,5
165.309,0.00603741,59.8756,200.0,116.114,-0.256197,5
165.575,0.00583046,59.9375,200.0,115.9,-0.257075,5
165.826,0.00569742,59.9538,200.0,115.791,-0.257932,5
166.067,0.00566929,59.9041,200.0,115.828,-0.25877,5
166.287,0.0055806,59.8951,200.0,115.778,-0.259583,5
166.538,0.00544804,59.9161,200.0,115.663,-0.260378,5
166.804,0.00529831,59.95,200.0,115.524,-0.261155,5
167.058,0.00512522,60.0007,200.0,115.35,-0.261909,5
167.33,0.00489777,60.0878,200.0,115.099,-0.262649,5
167.592,0.00470322,60.1569,200.0,114.893,-0.263354,5
167.852,0.00458687,60.1764,200.0,114.795,-0.264049,5
168.094,0.0044257,60.227,200.0,114.632,-0.26472,5
168.352,0.00425452,60.2856,200.0,114.456,-0.265375,5
168.614,0.00404232,60.373,200.0,114.222,-0.26601,5
168.854,0.00386256,60.4416,200.0,114.031,-0.266618,5
169.109,0.00364941,60.5347,200.0,113.793,-0.267202,5
169.372,0.00344055,60.6268,200.0,113.561,-0.267764,5
169.646,0.00329941,60.6771,200.0,113.419,-0.268298,5
169.875,0.00310486,60.7647,200.0,113.202,-0.268808,5
170.14,0.00292271,60.8466,200.0,113.002,-0.269297,5
170.396,0.002752,60.9227,200.0,112.816,-0.269765,5
170.682,0.00258225,61.0,200.0,112.63,-0.270213,5
170.962,0.00240391,61.0859,200.0,112.431,-0.270629,5
171.22,0.00222462,61.1756,200.0,112.228,-0.271018,5
171.487,0.00205582,61.2598,200.0,112.039,-0.271387,5
171.738,0.00194233,61.3086,200.0,111.921,-0.271731,5
171.988,0.00178212,61.3912,200.0,111.74,-0.272052,5
172.251,0.00161904,61.4786,200.0,111.553,-0.272351,5
172.507,0.0013892,61.6139,200.0,111.28,-0.272626,5
172.771,0.00117653,61.7406,200.0,111.028,-0.272879,5
173.054,9.49558E-4,61.8801,200.0,110.756,-0.273101,5
173.317,7.62161E-4,61.9944,200.0,110.534,-0.273302,5
173.59,6.69177E-4,62.0453,200.0,110.43,-0.273471,5
173.856,5.21358E-4,62.1373,200.0,110.255,-0.273614,5
174.113,3.74492E-4,62.2306,199.823,110.08,-0.273738,5
174.361,1.80896E-4,62.3594,198.541,109.844,-0.273838,5
174.621,2.55903E-6,62.4801,197.277,109.626,-0.273912,5
174.885,-1.90083E-4,62.6134,195.997,109.39,-0.273962,5
175.17,-3.73189E-4,62.7436,194.727,109.164,-0.273982,5
175.445,-4.76185E-4,62.8171,193.546,109.037,-0.273991,5
175.705,-6.61198E-4,62.953,192.273,108.806,-0.273967,5
175.963,-8.70053E-4,63.1091,190.976,108.545,-0.273918,5
176.21,-0.00109226,63.2778,189.664,108.266,-0.273845,5
176.469,-0.00127346,63.4195,188.396,108.037,-0.273741,5
176.733,-0.00145656,63.5655,187.126,107.803,-0.273619,5
177.014,-0.00163633,63.712,185.86,107.574,-0.273467,5
177.287,-0.00175554,63.8165,184.656,107.415,-0.273286,5
177.539,-0.0019458,63.9765,183.378,107.169,-0.273081,5
177.8,-0.00211937,64.1271,182.117,106.941,-0.272848,5
178.05,-0.00228864,64.2774,180.86,106.719,-0.272589,5
178.314,-0.0024646,64.4359,179.596,106.485,-0.272302,5
178.591,-0.00264579,64.6004,178.326,106.246,-0.271995,5
178.861,-0.00282222,64.7653,177.062,106.011,-0.271659,5
179.112,-0.00298721,64.9236,175.808,105.787,-0.271298,5
179.359,-0.00318414,65.1102,174.523,105.525,-0.270911,5
179.62,-0.00336677,65.2883,173.252,105.279,-0.270496,5
179.894,-0.00352985,65.4552,172.0,105.053,-0.270055,5
180.162,-0.00368387,65.6169,170.756,104.839,-0.269594,5
180.413,-0.00385267,65.7942,169.497,104.604,-0.269096,5
180.656,-0.00403196,65.9825,168.228,104.356,-0.268576,5
180.922,-0.00425655,66.2096,166.918,104.056,-0.26803,5
181.185,-0.00443489,66.4044,165.65,103.807,-0.267454,5
181.446,-0.00459987,66.5918,164.394,103.572,-0.266848,5
181.696,-0.00475437,66.7734,163.147,103.346,-0.266214,5
181.937,-0.00491649,66.9648,161.893,103.112,-0.265558,5
182.192,-0.00510484,67.1811,160.615,102.84,-0.264867,5
182.463,-0.00532133,67.4236,159.313,102.487,-0.264153,5
182.712,-0.00556165,67.6897,157.99,102.062,-0.263411,5
182.952,-0.00575859,67.9242,156.706,101.636,-0.262636,5
183.199,-0.00595886,68.1656,155.418,101.169,-0.26183,5
183.457,-0.00608904,68.3519,154.19,100.726,-0.260995,5
183.71,-0.00621444,68.5369,152.965,100.254,-0.260133,5
183.936,-0.00637657,68.757,151.709,99.7255,-0.259242,5
184.21,-0.00646621,68.9182,150.512,99.2237,-0.258328,5
184.45,-0.00661785,69.1353,149.263,98.656,-0.257383,5
184.687,-0.00679046,69.3736,147.996,98.0561,-0.256415,5
184.917,-0.00696499,69.6168,146.728,97.4389,-0.255423,5
185.168,-0.00711662,69.8431,145.479,96.8191,-0.25441,5
185.414,-0.00722439,70.0344,144.263,96.2088,-0.253367,5
185.639,-0.00733549,70.2314,143.044,95.5813,-0.252308,5
185.886,-0.00750286,70.4809,141.781,94.9103,-0.25122,5
186.123,-0.00766832,70.7315,140.519,94.2288,-0.250113,5
186.354,-0.00780994,70.9638,139.275,93.5481,-0.248982,5
186.581,-0.00791818,71.1701,138.056,92.8723,-0.247827,5
186.814,-0.00803739,71.3885,136.827,92.1803,-0.24665,5
187.041,-0.0082019,71.6501,135.565,91.4579,-0.245452,5
187.272,-0.00833875,71.8911,134.323,90.7388,-0.244225,5
187.502,-0.00843317,72.0962,133.111,90.0285,-0.242974,5
187.743,-0.00853712,72.3124,131.891,89.3051,-0.241703,5
187.971,-0.00866062,72.5488,130.656,88.5651,-0.240411,5
188.193,-0.00876171,72.7675,129.437,87.8263,-0.239102,5
188.402,-0.00885183,72.9796,128.225,87.0836,-0.237776,5
188.606,-0.00899345,73.4595,126.976,86.314,-0.236422,5
188.864,-0.00913269,74.7198,125.729,85.5388,-0.235058,5
189.064,-0.00925571,200.0,124.492,84.7631,-0.23367,5
189.255,-0.00937921,200.0,123.255,83.9807,-0.232261,5
189.458,-0.00952942,200.0,122.0,83.1834,-0.230833,5
189.676,-0.00970775,200.0,120.727,82.3713,-0.229383,5
189.91,-0.00986892,200.0,119.464,81.5596,-0.227913,5
190.129,-0.0100177,200.0,118.21,80.7467,-0.226416,5
190.324,-0.0101894,200.0,116.941,79.9218,-0.224892,5
190.539,-0.0103591,200.0,115.674,79.0926,-0.223343,5
190.742,-0.0105041,200.0,114.421,78.2656,-0.221767,5
190.935,-0.0106509,200.0,113.168,77.4339,-0.220169,5
191.123,-0.0108474,200.0,111.884,76.5835,-0.218545,5
191.315,-0.0110496,200.0,110.598,75.73,-0.216893,5
191.53,-0.0113013,200.0,109.283,74.8628,-0.215211,5
191.717,-0.0115436,200.0,107.975,73.9977,-0.213493,5
191.898,-0.0117438,200.0,106.691,73.1436,-0.211739,5
192.085,-0.0118936,200.0,105.436,72.302,-0.209951,5
192.28,-0.0119975,200.0,104.206,71.4716,-0.208141,5
192.468,-0.0121215,200.0,102.965,70.6351,-0.206304,5
192.666,-0.0123256,200.0,101.679,69.7782,-0.204441,5
192.85,-0.0124515,200.0,100.436,68.9402,-0.202554,5
193.041,-0.0125516,185.697,99.2067,68.1079,-0.200643,5
193.225,-0.0126861,182.772,97.9585,67.2666,-0.198711,5
193.427,-0.0127953,180.321,96.7227,66.4307,-0.196752,5
193.616,-0.012915,177.908,95.4814,65.5915,-0.194773,5
193.802,-0.0130475,175.473,94.2334,64.749,-0.192778,5
194.006,-0.0131405,173.109,93.0046,63.9149,-0.190761,5
194.185,-0.013191,170.819,91.7957,63.0897,-0.188728,5
194.389,-0.0133036,168.424,90.5559,62.2496,-0.186671,5
194.591,-0.0134252,166.016,89.3116,61.4071,-0.184599,5
194.772,-0.0135244,163.647,88.0774,60.5688,-0.182509,5
194.972,-0.013573,161.359,86.8659,59.7407,-0.180402,5
195.133,-0.0136226,159.07,85.6528,58.9113,-0.178276,5
195.082,-0.0136913,156.751,84.4308,58.0777,-0.176135,5
193.482,-0.0137141,154.513,83.2345,57.257,-0.173995,5
191.123,-0.0136946,152.364,82.0694,56.4537,-0.171872,5
189.118,-0.0138772,149.939,80.8318,55.6196,-0.169768,5
188.841,-0.0139878,147.639,79.6324,54.8048,-0.167664,5
187.004,-0.0142153,145.187,78.3913,53.9716,-0.165557,5
184.582,-0.0144666,142.738,77.1578,53.1451,-0.163469,5
182.439,-0.0146382,140.436,75.9733,52.3443,-0.161397,5
182.112,-0.0146263,138.401,74.868,51.582,-0.159318,5
180.369,-0.0146568,136.316,73.7507,50.8148,-0.157219,5
178.013,-0.0147803,134.136,72.612,50.0405,-0.155143,5
175.976,-0.0151351,131.689,71.4018,49.2363,-0.153082,5
175.436,-0.0153669,129.425,70.248,48.4595,-0.151014,5
173.97,-0.0152181,127.649,69.2375,47.7504,-0.148929,5
171.808,-0.0153239,125.577,68.1461,47.0062,-0.146852,5
169.822,-0.0153587,123.618,67.0938,46.283,-0.1448,5
169.238,-0.015333,121.747,66.0703,45.575,-0.142747,5
167.891,-0.0155728,119.572,64.9603,44.8274,-0.140684,5
165.781,-0.0158742,117.359,63.8437,44.0794,-0.138637,5
163.744,-0.0160888,115.277,62.7715,43.3546,-0.136607,5
162.832,-0.0158895,113.674,61.8431,42.6991,-0.134579,5
162.57,-0.0158847,111.855,60.8526,42.0148,-0.132531,5
160.938,-0.0161479,109.761,59.7836,41.2951,-0.130478,5
158.754,-0.0162633,107.854,58.7748,40.6061,-0.128448,5
156.873,-0.0161899,106.166,57.8366,39.9529,-0.126439,5
156.005,-0.0160382,104.571,56.929,39.316,-0.124441,5
155.7,-0.0160878,102.774,55.9631,38.6522,-0.122427,5
154.117,-0.0160192,101.104,55.0366,38.0079,-0.120417,5
151.952,-0.0159634,99.4411,54.1182,37.3702,-0.118433,5
149.996,-0.0159767,97.7354,53.1931,36.7321,-0.116474,5
149.163,-0.0163148,95.7459,52.1888,36.059,-0.114531,5
148.711,-0.0237601,93.8286,51.2066,35.3968,-0.112248,5
146.865,-0.0329354,92.1199,50.2881,34.7656,-0.108888,5
144.723,-0.0421875,90.2544,49.3292,34.1181,-0.104489,5
143.031,-0.0513108,88.4169,48.3839,33.4798,-0.0991018,5
142.16,-0.0600837,86.8146,47.5117,32.8775,-0.0927327,5
141.84,-0.0690349,85.0461,46.591,32.2528,-0.0853536,5
140.366,-0.077618,83.5385,45.7494,31.6661,-0.0769969,5
138.278,-0.0860046,82.0991,44.9336,31.0942,-0.0677877,5
136.379,-0.0940812,80.812,44.1683,30.5488,-0.0577667,5
135.36,-0.102501,79.1965,43.3101,29.9617,-0.046931,5
135.298,-0.110589,77.8065,42.5198,29.407,-0.0352264,5
133.561,-0.118888,76.2182,41.6732,28.8271,-0.022698,5
131.61,-0.127069,74.6463,40.8368,28.2545,-0.00947774,5
129.865,-0.134804,73.3134,40.0769,27.7207,0.00437622,5
128.891,-0.142272,72.1088,39.3584,27.2081,0.0189056,5
128.809,-0.149664,70.9276,38.6477,26.6997,0.0341909,5
127.221,-0.156627,69.991,38.0111,26.2272,0.0501526,5
125.202,-0.163971,68.7233,37.2826,25.7142,0.0666626,5
123.302,-0.171199,67.4517,36.5593,25.2067,0.0836253,5
122.464,-0.17811,66.3356,35.8851,24.724,0.10112,5
122.159,-0.184725,65.3796,35.2587,24.2645,0.119213,5
120.429,-0.18803,64.2876,34.5963,23.7899,0.137751,5
118.655,-0.187718,63.1173,33.9174,23.3106,0.156055,5
116.581,-0.188107,61.5309,33.1247,22.7811,0.17409,5
115.721,-0.187815,60.3824,32.4623,22.3143,0.191852,4
115.531,-0.187244,59.4008,31.8496,21.8716,0.209488,4
114.492,-0.18572,58.9843,31.3983,21.5046,0.226957,4
112.124,-0.184879,58.1682,30.8381,21.0897,0.244149,4
110.752,-0.183735,57.5373,30.3331,20.7024,0.261073,4
109.273,-0.182832,56.7731,29.7956,20.3027,0.277697,4
109.255,-0.182159,55.8747,29.2246,19.8894,0.294117,4
107.588,-0.180776,55.3991,28.7707,19.5314,0.310297,4
106.125,-0.179436,54.9027,28.3133,19.1734,0.32624,4
103.994,-0.17846,54.2021,27.8065,18.7961,0.34186,4
103.0,-0.177875,53.2799,27.2468,18.3975,0.3572,4
102.865,-0.176894,52.596,26.7527,18.0305,0.372301,4
101.637,-0.176571,51.532,26.1646,17.6233,0.387208,4
99.6001,-0.176722,50.2199,25.5197,17.1939,0.401806,4
98.0392,-0.177218,48.7461,24.8388,16.7509,0.416148,4
96.5697,-0.177152,47.6031,24.2476,16.3501,0.430257,4
96.5515,-0.175731,47.1864,23.8456,16.0356,0.444152,4
94.8022,-0.173803,47.0487,23.5144,15.754,0.457824,4
93.3225,-0.172117,46.7956,23.1558,15.4623,0.47122,4
91.5295,-0.169996,46.7989,22.8587,15.1992,0.484374,4
90.3486,-0.1693,46.0206,22.3809,14.8605,0.497198,3
90.2661,-0.167407,45.928,22.066,14.5944,0.509764,3
88.979,-0.163165,47.2819,22.0705,14.4667,0.521976,3
87.3005,-0.160749,47.6107,21.8385,14.2391,0.533944,3
85.3027,-0.158344,47.9863,21.6122,14.0156,0.545616,3
84.3805,-0.156904,47.7545,21.2645,13.7447,0.55696,3
84.3115,-0.152941,49.3789,21.2714,13.6215,0.567919,3
83.0814,-0.145415,54.4276,21.8288,13.7174,0.578259,3
81.479,-0.139566,59.0564,22.1921,13.7276,0.588369,3
79.3446,-0.134691,63.5707,22.4425,13.6898,0.598179,3
78.4995,-0.130553,68.022,22.6106,13.6209,0.607535,2
77.9901,-0.120805,85.8979,23.9008,13.9433,0.615957,2
76.6523,-0.10725,144.995,26.3892,14.6143,0.623357,2
75.0446,-0.0934876,141.713,29.6923,15.4186,0.630424,2
73.1452,-0.0835088,139.17,32.6144,16.0076,0.637276,2
72.0681,-0.0717939,136.173,37.2684,16.8782,0.643554,2
71.8041,-0.0550149,131.843,47.9174,18.5812,0.648688,2
71.9898,-0.0346444,126.288,75.227,21.4267,0.652576,2
72.3216,-0.0118101,119.449,140.927,26.1329,0.655343,2
